79.171.128.45	12/Jun/2019	pálinka terméktanács		0	0	0
79.171.128.45	12/Jun/2019	gripen		0	0	0
79.171.128.45	12/Jun/2019	gripen		0	0	0
37.76.53.98	12/Jun/2019	Vona		0	0	0
84.225.199.36	12/Jun/2019			0	0	0
84.225.199.36	12/Jun/2019			0	0	0
84.225.199.36	12/Jun/2019	fasz		0	0	0
84.225.199.36	12/Jun/2019	fasz		0	0	0
84.225.199.36	12/Jun/2019	fasz		0	0	0
84.225.199.36	12/Jun/2019	kurva		0	0	0
84.225.199.36	12/Jun/2019	kurva		0	0	0
79.171.128.45	12/Jun/2019	gripen		0	0	0
84.225.199.36	12/Jun/2019	buzi		0	0	0
84.225.199.36	12/Jun/2019	buzi		0	0	0
176.63.22.79	12/Jun/2019			0	0	0
176.63.22.79	12/Jun/2019			0	0	0
77.111.96.82	12/Jun/2019			0	0	0
77.111.96.82	12/Jun/2019			0	0	0
77.111.96.82	12/Jun/2019	migráns		0	0	0
77.111.96.82	12/Jun/2019	migráns		0	0	0
84.2.255.249	12/Jun/2019			0	0	0
84.2.255.249	12/Jun/2019			0	0	0
84.2.255.249	12/Jun/2019	kormányváltás		0	0	0
84.2.255.249	12/Jun/2019	kormányváltás		0	0	0
84.2.255.249	12/Jun/2019	kormányváltás		0	0	0
84.2.255.249	12/Jun/2019			0	0	0
194.39.218.10	12/Jun/2019			0	0	0
194.39.218.10	12/Jun/2019			0	0	0
46.139.209.153	12/Jun/2019			0	0	0
46.139.209.153	12/Jun/2019			0	0	0
46.139.209.153	12/Jun/2019			0	0	0
46.139.209.153	12/Jun/2019			0	0	0
194.39.218.10	12/Jun/2019			0	0	0
194.39.218.10	12/Jun/2019			0	0	0
37.76.118.221	12/Jun/2019			0	0	0
37.76.118.221	12/Jun/2019			0	0	0
46.139.209.153	12/Jun/2019			0	0	0
37.76.118.221	12/Jun/2019	Euró bevezetése		0	0	0
37.76.118.221	12/Jun/2019	Euró bevezetése		0	0	0
176.63.29.99	12/Jun/2019			0	0	0
176.63.29.99	12/Jun/2019			0	0	0
89.132.77.161	12/Jun/2019	hazaáruló		0	0	0
89.132.77.161	12/Jun/2019	hazaáruló		0	0	0
176.63.29.99	12/Jun/2019	Zsidó		0	0	0
176.63.29.99	12/Jun/2019	Zsidó		0	0	0
84.225.199.36	12/Jun/2019			0	0	0
84.225.199.36	12/Jun/2019			0	0	0
84.225.199.36	12/Jun/2019	tickething		0	0	0
84.225.199.36	12/Jun/2019	tickething		0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás		0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás		0	0	0
84.225.199.36	12/Jun/2019	tickething		0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Nokedli		0	0	0
31.46.253.181	12/Jun/2019	Nokedli		0	0	0
31.46.253.181	12/Jun/2019	Kaki		0	0	0
31.46.253.181	12/Jun/2019	Kaki		0	0	0
80.99.46.168	12/Jun/2019			0	0	0
80.99.46.168	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Trutymó		0	0	0
31.46.253.181	12/Jun/2019	Trutymó		0	0	0
80.99.46.168	12/Jun/2019	korrupció		0	0	0
80.99.46.168	12/Jun/2019	korrupció		0	0	0
31.46.253.181	12/Jun/2019	Körmend		0	0	0
31.46.253.181	12/Jun/2019	Körmend		0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás	Vargha Tamás	0	0	0
80.99.46.168	12/Jun/2019	Viagogo		0	0	0
80.99.46.168	12/Jun/2019	Viagogo		0	0	0
37.76.118.221	12/Jun/2019	Euró bevezetése		0	0	0
37.76.118.221	12/Jun/2019			0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás	Vargha Tamás	0	0	0
80.99.46.168	12/Jun/2019	24.hu		0	0	0
80.99.46.168	12/Jun/2019	24.hu		0	0	0
176.63.29.99	12/Jun/2019	Zsidó	Fodor Gábor	0	0	0
31.46.253.181	12/Jun/2019	Körmend	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Hegyhátsál	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Hegyhátsál	Bebes István	0	0	0
78.139.18.42	12/Jun/2019			0	0	0
78.139.18.42	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Kosárlabda	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Kosárlabda	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
78.139.18.42	12/Jun/2019	Komló		0	0	0
78.139.18.42	12/Jun/2019	Komló		0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Foci	Bebes István	0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás	Vargha Tamás	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
178.48.162.223	12/Jun/2019	kaki		0	0	1
178.48.162.223	12/Jun/2019	kaki		0	0	1
178.48.162.223	12/Jun/2019	kaki		0	0	1
178.48.162.223	12/Jun/2019	kaki		0	0	1
89.133.232.195	12/Jun/2019	Vargha Tamás	Vargha Tamás	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
178.48.162.223	12/Jun/2019	pernahajder		0	0	1
178.48.162.223	12/Jun/2019	pernahajder		0	0	1
178.48.162.223	12/Jun/2019	pöcs		0	0	1
178.48.162.223	12/Jun/2019	pöcs		0	0	1
176.63.29.99	12/Jun/2019	Ngo	Fodor Gábor	0	0	0
176.63.29.99	12/Jun/2019	Ngo	Fodor Gábor	0	0	0
78.139.18.42	12/Jun/2019	Beregszász		0	0	0
78.139.18.42	12/Jun/2019	Beregszász		0	0	0
176.63.29.99	12/Jun/2019	civil szervezetek	Fodor Gábor	0	0	0
176.63.29.99	12/Jun/2019	civil szervezetek	Fodor Gábor	0	0	0
178.48.162.223	12/Jun/2019	pudva		0	0	1
178.48.162.223	12/Jun/2019	pudva		0	0	1
178.48.162.223	12/Jun/2019	pudvás		0	0	1
178.48.162.223	12/Jun/2019	pudvás		0	0	1
176.63.29.99	12/Jun/2019	civil szervezetek		0	0	0
78.139.18.42	12/Jun/2019	Tanú		0	0	0
78.139.18.42	12/Jun/2019	Tanú		0	0	0
89.133.232.195	12/Jun/2019	Vargha Tamás	Vargha Tamás	0	0	0
176.63.29.99	12/Jun/2019	civil szervezetek	Fodor Gábor	0	0	0
78.139.18.42	12/Jun/2019	Jehova Tanúi		0	0	0
78.139.18.42	12/Jun/2019	Jehova Tanúi		0	0	0
178.48.162.223	12/Jun/2019	hancúr*		0	0	1
178.48.162.223	12/Jun/2019	hancúr*		0	0	1
178.48.162.223	12/Jun/2019	hancúrlacc		0	0	1
178.48.162.223	12/Jun/2019	hancúrlacc		0	0	1
78.139.18.42	12/Jun/2019	Jehova Tanúi		0	0	0
178.48.162.223	12/Jun/2019	hancúrplacc		0	0	1
178.48.162.223	12/Jun/2019	hancúrplacc		0	0	1
178.48.162.223	12/Jun/2019	hancúrplacc*		0	0	1
178.48.162.223	12/Jun/2019	hancúrplacc*		0	0	1
78.139.18.42	12/Jun/2019	Tanú		0	0	0
78.139.18.42	12/Jun/2019	Tanú		0	0	0
178.48.40.161	12/Jun/2019			0	0	0
178.48.40.161	12/Jun/2019			0	0	0
178.48.40.161	12/Jun/2019	korrupció		0	0	0
178.48.40.161	12/Jun/2019	korrupció		0	0	0
80.99.46.168	12/Jun/2019	24.hu hiroldal		0	0	0
80.99.46.168	12/Jun/2019	24.hu hiroldal		0	0	0
80.99.46.168	12/Jun/2019	24.hu hir		0	0	0
80.99.46.168	12/Jun/2019	24.hu hir		0	0	0
94.21.153.215	12/Jun/2019			0	0	0
94.21.153.215	12/Jun/2019			0	0	0
94.21.153.215	12/Jun/2019	móri		0	0	0
94.21.153.215	12/Jun/2019	móri		0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Kosár	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Péntek	Bebes István	0	0	0
31.46.253.181	12/Jun/2019	Péntek	Bebes István	0	0	0
94.21.153.215	12/Jun/2019	derültség		0	0	0
94.21.153.215	12/Jun/2019	derültség		0	0	0
94.21.153.215	12/Jun/2019	derültség		0	0	0
94.21.153.215	12/Jun/2019	derültség		0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
194.228.207.178	12/Jun/2019	rezsicsökkentés		0	0	0
194.228.207.178	12/Jun/2019	rezsicsökkentés		0	0	0
178.48.162.223	12/Jun/2019	dínomdánom*		0	0	1
178.48.162.223	12/Jun/2019	dínomdánom*		0	0	1
178.48.162.223	12/Jun/2019	dínomdánom*		0	0	1
178.48.162.223	12/Jun/2019	dínomdánom*		0	0	1
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Kosárlabda		0	0	0
31.46.253.181	12/Jun/2019	Kosárlabda		0	0	0
31.46.253.181	12/Jun/2019	Töpörtyű		0	0	0
31.46.253.181	12/Jun/2019	Töpörtyű		0	0	0
31.46.253.181	12/Jun/2019	Bonanza		0	0	0
31.46.253.181	12/Jun/2019	Bonanza		0	0	0
31.46.253.181	12/Jun/2019	Lego		0	0	0
31.46.253.181	12/Jun/2019	Lego		0	0	0
151.0.85.27	12/Jun/2019			0	0	0
151.0.85.27	12/Jun/2019			0	0	0
151.0.85.27	12/Jun/2019	soros györgy		0	0	0
151.0.85.27	12/Jun/2019	soros györgy		0	0	0
31.46.253.181	12/Jun/2019	Kicsi Lego		0	0	0
31.46.253.181	12/Jun/2019	Kicsi Lego		0	0	0
31.46.253.181	12/Jun/2019	Kicsi Lego		0	0	0
31.46.253.181	12/Jun/2019	Lego		0	0	0
5.38.218.163	12/Jun/2019			0	0	0
5.38.218.163	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Bonanza		0	0	0
31.46.253.181	12/Jun/2019	Lego		0	0	0
5.38.218.163	12/Jun/2019	Miskolc		0	0	0
5.38.218.163	12/Jun/2019	Miskolc		0	0	0
31.46.253.181	12/Jun/2019	Bonanza		0	0	0
31.46.253.181	12/Jun/2019	Töpörtyű		0	0	0
5.38.218.163	12/Jun/2019	Boldva		0	0	0
5.38.218.163	12/Jun/2019	Boldva		0	0	0
31.46.253.181	12/Jun/2019	Pina		0	0	0
31.46.253.181	12/Jun/2019	Pina		0	0	0
5.38.218.163	12/Jun/2019	Fónagy		0	0	0
5.38.218.163	12/Jun/2019	Fónagy		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Fasz		0	0	0
31.46.253.181	12/Jun/2019	Buzi		0	0	0
31.46.253.181	12/Jun/2019	Buzi		0	0	0
31.46.253.181	12/Jun/2019	Buzi		0	0	0
31.46.253.181	12/Jun/2019	Buzi		0	0	0
5.38.218.163	12/Jun/2019	Uránváros		0	0	0
5.38.218.163	12/Jun/2019	Uránváros		0	0	0
5.38.218.163	12/Jun/2019	Tiszaújváros		0	0	0
5.38.218.163	12/Jun/2019	Tiszaújváros		0	0	0
31.46.253.181	12/Jun/2019	Kuruc		0	0	0
31.46.253.181	12/Jun/2019	Kuruc		0	0	0
31.46.253.181	12/Jun/2019	Kuruc		0	0	0
31.46.253.181	12/Jun/2019	Kuruc		0	0	0
31.46.253.181	12/Jun/2019	Pizza		0	0	0
31.46.253.181	12/Jun/2019	Pizza		0	0	0
194.143.230.46	12/Jun/2019			0	0	0
194.143.230.46	12/Jun/2019			0	0	0
31.46.253.181	12/Jun/2019	Nőnemű		0	0	0
31.46.253.181	12/Jun/2019	Nőnemű		0	0	0
5.38.218.163	12/Jun/2019	Voldemort		0	0	0
5.38.218.163	12/Jun/2019	Voldemort		0	0	0
194.143.230.46	12/Jun/2019	füge		0	0	0
194.143.230.46	12/Jun/2019	füge		0	0	0
5.38.218.163	12/Jun/2019	Voldemort		0	0	0
194.143.230.46	12/Jun/2019	kuncze eltakarja		0	0	0
194.143.230.46	12/Jun/2019	kuncze eltakarja		0	0	0
5.38.218.163	12/Jun/2019	Köcsög		0	0	0
5.38.218.163	12/Jun/2019	Köcsög		0	0	0
194.143.230.46	12/Jun/2019	kuncze eltakarja		0	0	0
5.38.218.163	12/Jun/2019	Furik		0	0	0
5.38.218.163	12/Jun/2019	Furik		0	0	0
5.38.218.163	12/Jun/2019	Furik		0	0	0
178.48.211.1	12/Jun/2019			0	0	0
178.48.211.1	12/Jun/2019			0	0	0
178.48.211.1	12/Jun/2019	Orbán		0	0	0
178.48.211.1	12/Jun/2019	Orbán		0	0	0
178.48.211.1	12/Jun/2019	Komló		0	0	0
178.48.211.1	12/Jun/2019	Komló		0	0	0
178.48.211.1	12/Jun/2019	Mánfa		0	0	0
178.48.211.1	12/Jun/2019	Mánfa		0	0	0
178.48.211.1	12/Jun/2019	Magyarszék		0	0	0
178.48.211.1	12/Jun/2019	Magyarszék		0	0	0
176.63.22.188	12/Jun/2019			0	0	0
176.63.22.188	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019	korrupció		0	0	0
176.77.132.204	12/Jun/2019	korrupció		0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019	soros györgy		0	0	0
185.221.141.154	12/Jun/2019	soros györgy		0	0	0
185.221.141.154	12/Jun/2019	soros györgy		0	0	0
185.221.141.154	12/Jun/2019	euró		0	0	0
185.221.141.154	12/Jun/2019	euró		0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019			0	0	0
185.221.141.154	12/Jun/2019	kurva		0	0	0
185.221.141.154	12/Jun/2019	kurva		0	0	0
176.77.132.204	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019	korrupció		0	0	0
176.77.132.204	12/Jun/2019	korrupció		0	0	0
176.77.132.204	12/Jun/2019	liberális		0	0	0
176.77.132.204	12/Jun/2019	liberális		0	0	0
176.77.132.204	12/Jun/2019	fasz		0	0	0
176.77.132.204	12/Jun/2019	fasz		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
95.7.213.243	12/Jun/2019			0	0	0
95.7.213.243	12/Jun/2019			0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú kutya		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú kutya		0	0	0
5.204.209.14	12/Jun/2019			0	0	0
5.204.209.14	12/Jun/2019			0	0	0
176.77.132.204	12/Jun/2019	kétfarkú kutya		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú kutya		0	0	0
5.204.209.14	12/Jun/2019	Nagymaros		0	0	0
5.204.209.14	12/Jun/2019	Nagymaros		0	0	0
5.204.209.14	12/Jun/2019	Nagymaros		0	0	0
5.204.209.14	12/Jun/2019	Nagymaros		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	kétfarkú		0	0	0
176.77.132.204	12/Jun/2019	fasz		0	0	0
176.77.132.204	12/Jun/2019	fasz		0	0	0
176.77.132.204	12/Jun/2019	liberális		0	0	0
176.77.132.204	12/Jun/2019	liberális		0	0	0
176.77.132.204	12/Jun/2019	korrupció		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
5.204.209.14	12/Jun/2019	Nagymaros		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
176.63.31.2	12/Jun/2019			0	0	0
176.63.31.2	12/Jun/2019			0	0	0
195.228.126.67	12/Jun/2019			0	0	0
195.228.126.67	12/Jun/2019			0	0	0
195.228.126.67	12/Jun/2019	kutatás		0	0	0
195.228.126.67	12/Jun/2019	kutatás		0	0	0
195.228.126.67	12/Jun/2019	kutatás	Dr. Szél Bernadett	0	0	0
176.63.31.2	12/Jun/2019	homokos		0	0	0
176.63.31.2	12/Jun/2019	homokos		0	0	0
176.63.31.2	12/Jun/2019	homokos		0	0	0
176.63.31.2	12/Jun/2019	homokos		0	0	0
95.7.213.243	12/Jun/2019	iszlám		0	0	0
176.63.31.2	12/Jun/2019	buzi		0	0	0
176.63.31.2	12/Jun/2019	buzi		0	0	0
188.156.92.21	12/Jun/2019			0	0	0
188.156.92.21	12/Jun/2019			0	0	0
188.156.92.21	12/Jun/2019	ozora		0	0	0
188.156.92.21	12/Jun/2019	ozora		0	0	0
188.156.92.21	12/Jun/2019	mentőszolgálat		0	0	0
188.156.92.21	12/Jun/2019	mentőszolgálat		0	0	0
188.156.92.21	12/Jun/2019	mentőszolgálat		0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
81.183.120.38	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019	költségvetés		0	0	0
81.183.120.38	12/Jun/2019	költségvetés		0	0	0
188.156.92.21	12/Jun/2019	mentőszolgálat		0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
176.63.28.147	12/Jun/2019			0	0	0
176.63.28.147	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés		0	0	0
81.183.120.38	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019	költségvetés		0	0	0
81.183.120.38	12/Jun/2019	költségvetés		0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Varga Mihály	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	költségvetés	Dr. Veres János	0	0	0
81.182.189.171	12/Jun/2019			0	0	0
81.182.189.171	12/Jun/2019			0	0	0
81.183.120.38	12/Jun/2019	közzététel	Dr. Veres János	0	0	0
81.183.120.38	12/Jun/2019	közzététel	Dr. Veres János	0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019	korrupció		0	0	0
188.143.81.158	12/Jun/2019	korrupció	Lezsák Sándor	0	0	0
188.143.81.158	12/Jun/2019	korrupció		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019	korrupció		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019	korrupció		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019	emberi jogok		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
176.63.28.38	12/Jun/2019			0	0	0
176.63.28.38	12/Jun/2019			0	0	0
176.63.28.38	12/Jun/2019	pécs		0	0	0
176.63.28.38	12/Jun/2019	pécs		0	0	0
176.63.28.38	12/Jun/2019	patacs		0	0	0
176.63.28.38	12/Jun/2019	patacs		0	0	0
176.63.28.38	12/Jun/2019	zsebedomb		0	0	0
176.63.28.38	12/Jun/2019	zsebedomb		0	0	0
176.63.28.38	12/Jun/2019	miklós		0	0	0
176.63.28.38	12/Jun/2019	miklós		0	0	0
81.22.231.182	12/Jun/2019	Vargha Tamás	Vargha Tamás	1	0	0
81.22.231.182	12/Jun/2019	Vargha Tamás	Vargha Tamás	1	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
176.63.31.2	12/Jun/2019	homoszexuális		0	0	0
46.139.103.155	12/Jun/2019			0	0	0
46.139.103.155	12/Jun/2019			0	0	0
46.139.103.155	12/Jun/2019	kormányváltás		0	0	0
46.139.103.155	12/Jun/2019	kormányváltás		0	0	0
46.139.103.155	12/Jun/2019	kormányváltás		0	0	0
46.139.103.155	12/Jun/2019	kormányváltás		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
46.139.103.155	12/Jun/2019	kormányváltás	Keller László	0	0	0
46.139.103.155	12/Jun/2019	kormányváltás	Keller László	0	0	0
188.143.81.158	12/Jun/2019	korrupció		0	0	0
91.146.162.28	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019	Szia		0	0	0
91.146.162.28	12/Jun/2019	Szia		0	0	0
188.143.81.158	12/Jun/2019	soros györgy		0	0	0
91.146.162.28	12/Jun/2019	Bazdmeg		0	0	0
91.146.162.28	12/Jun/2019	Bazdmeg		0	0	0
91.146.162.28	12/Jun/2019	Bazdmeg		0	0	0
46.139.103.155	12/Jun/2019			0	0	0
46.139.103.155	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019	Kurva		0	0	0
91.146.162.28	12/Jun/2019	Kurva		0	0	0
188.143.81.158	12/Jun/2019			0	0	0
188.143.81.158	12/Jun/2019	emberi jogok		0	0	0
188.143.81.158	12/Jun/2019	emberi jogok		0	0	0
91.146.162.28	12/Jun/2019	Fasz		0	0	0
91.146.162.28	12/Jun/2019	Fasz		0	0	0
91.146.162.28	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019	Bazd		0	0	0
91.146.162.28	12/Jun/2019	Bazd		0	0	0
188.143.81.158	12/Jun/2019	emberi jogok		0	0	0
91.146.162.28	12/Jun/2019	Bazd		0	0	0
91.146.162.28	12/Jun/2019	Hazárulás		0	0	0
91.146.162.28	12/Jun/2019	Hazárulás		0	0	0
91.146.162.28	12/Jun/2019	Hazaárulás		0	0	0
91.146.162.28	12/Jun/2019	Hazaárulás		0	0	0
46.139.103.155	12/Jun/2019			0	0	0
46.139.103.155	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019	Orbán		0	0	0
91.146.162.28	12/Jun/2019	Orbán		0	0	0
91.146.162.28	12/Jun/2019	Orbán		0	0	0
46.139.103.155	12/Jun/2019	orbán viktor		0	0	0
46.139.103.155	12/Jun/2019	orbán viktor		0	0	0
91.146.162.28	12/Jun/2019	Komló		0	0	0
91.146.162.28	12/Jun/2019	Komló		0	0	0
31.46.194.122	12/Jun/2019			0	0	0
31.46.194.122	12/Jun/2019			0	0	0
91.146.162.28	12/Jun/2019	Komló		0	0	0
91.146.162.28	12/Jun/2019	Komló		0	0	0
31.46.194.122	12/Jun/2019	G. Nagyné Maczó Ágnes		0	0	0
